env_id,seed,env_repeat_id,policy_repeat_id,repeat_id,env_seed,policy_seed,dataset_seed,alpha,beta,K,env_name,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,H,num_states,num_actions,state_kl_mean,state_kl_std,v_true,ess_is,max_weight_share,weight_cv,weight_entropy,weight_perplexity,estimate_is_trajectory,estimate_wis_trajectory,estimate_is_pdis,estimate_wis_pdis,estimate_dr_oracle,estimate_dm_tabular,estimate_fqe_tabular,estimate_fqe_linear,estimate_dr,estimate_mrdr,ess_is_over_k,error_is_trajectory,abs_error_is_trajectory,squared_error_is_trajectory,error_wis_trajectory,abs_error_wis_trajectory,squared_error_wis_trajectory,error_is_pdis,abs_error_is_pdis,squared_error_is_pdis,error_wis_pdis,abs_error_wis_pdis,squared_error_wis_pdis,error_dr_oracle,abs_error_dr_oracle,squared_error_dr_oracle,error_dm_tabular,abs_error_dm_tabular,squared_error_dm_tabular,error_fqe_tabular,abs_error_fqe_tabular,squared_error_fqe_tabular,error_fqe_linear,abs_error_fqe_linear,squared_error_fqe_linear,error_dr,abs_error_dr,squared_error_dr,error_mrdr,abs_error_mrdr,squared_error_mrdr,ci_analytic_low_fqe_linear,ci_analytic_high_fqe_linear,ci_analytic_width_fqe_linear,ci_analytic_covered_fqe_linear,ci_analytic_low_dm_tabular,ci_analytic_high_dm_tabular,ci_analytic_width_dm_tabular,ci_analytic_covered_dm_tabular,ci_analytic_low_is_pdis,ci_analytic_high_is_pdis,ci_analytic_width_is_pdis,ci_analytic_covered_is_pdis,ci_analytic_low_dr_oracle,ci_analytic_high_dr_oracle,ci_analytic_width_dr_oracle,ci_analytic_covered_dr_oracle,ci_bootstrap_low_dm_tabular,ci_bootstrap_high_dm_tabular,ci_bootstrap_width_dm_tabular,ci_bootstrap_covered_dm_tabular,ci_bootstrap_low_dr_oracle,ci_bootstrap_high_dr_oracle,ci_bootstrap_width_dr_oracle,ci_bootstrap_covered_dr_oracle,ci_bootstrap_low_fqe_linear,ci_bootstrap_high_fqe_linear,ci_bootstrap_width_fqe_linear,ci_bootstrap_covered_fqe_linear,ci_bootstrap_low_is_pdis,ci_bootstrap_high_is_pdis,ci_bootstrap_width_is_pdis,ci_bootstrap_covered_is_pdis
chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,5,585238748,2152014921,3526195088,0.6,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,reward_only,6,8,3,0.18236360790983028,0.20985957539903202,-0.23164154398157435,19.02474687147383,0.1044978498327291,2.063083062457413,3.487682935506837,32.710068493390274,-0.7423788907845048,-0.5600876606636414,-0.30072595091711235,-0.30438146864690097,-0.18747735602829305,-0.17305429677265852,-0.17972087703477468,-0.22504573371759198,-0.07099082465411292,-0.20086967247517637,0.1902474687147383,-0.5107373468029305,0.5107373468029305,0.2608526374192969,-0.328446116682067,0.328446116682067,0.10787685156352998,-0.069084406935538,0.069084406935538,0.00477265528163501,-0.07273992466532661,0.07273992466532661,0.005291096640317391,0.04416418795328131,0.04416418795328131,0.0019504754975727579,0.05858724720891584,0.05858724720891584,0.003432465535518617,0.05192066694679967,0.05192066694679967,0.0026957556562004956,0.006595810263982371,0.006595810263982371,4.35047130384552e-05,0.16065071932746144,0.16065071932746144,0.025808653620430794,0.030771871506397985,0.030771871506397985,0.0009469080760062682,,,,,,,,,-0.8394652392298672,0.2380133373956425,1.0774785766255097,1.0,-0.6461705528078231,0.27121584075123695,0.91738639355906,1.0,-0.3932271108506743,0.08901148939627282,0.4822386002469471,1.0,-0.6636568172336467,0.25915464973738045,0.9228114669710271,1.0,-0.3889556293721769,0.11101058060543684,0.49996620997761376,1.0,-0.9562703630585696,0.27930404905357253,1.2355744121121421,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,7,585238748,2152014921,3580657693,0.6,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,reward_only,6,8,3,0.18236360790983028,0.20985957539903202,-0.23164154398157435,14.562609246097713,0.20621023363183535,2.422168713166834,3.4157679215268155,30.44031622859715,-1.1870226395839916,-0.7796522186530626,-0.8179685021930615,-0.6423338456040573,-0.6862721889059948,-0.3937421450359125,-0.38653333473470364,-0.27612570360318245,-0.9280273418035414,-0.6228654145795639,0.14562609246097713,-0.9553810956024172,0.9553810956024172,0.9127530378344751,-0.5480106746714882,0.5480106746714882,0.3003156995538997,-0.5863269582114872,0.5863269582114872,0.343779301925535,-0.41069230162248294,0.41069230162248294,0.1686681666119725,-0.4546306449244205,0.4546306449244205,0.2066890233043945,-0.16210060105433813,0.16210060105433813,0.02627660486217769,-0.15489179075312928,0.15489179075312928,0.023991466842711185,-0.044484159621608094,0.044484159621608094,0.001978840457240708,-0.6963857978219671,0.6963857978219671,0.4849531794081376,-0.3912238705979896,0.3912238705979896,0.1530561169256725,,,,,,,,,-1.59188608878012,-0.04405091560600294,1.5478351731741171,1.0,-1.369210192569558,-0.0033341852424318974,1.365876007327126,1.0,-0.5608414373600018,-0.07379813328941064,0.48704330407059115,1.0,-1.2423979207348472,0.09865077977445375,1.341048700509301,1.0,-0.49305975348775677,2.6013208843468747e-05,0.49308576669660026,1.0,-1.3971026192357165,-0.03381636803005746,1.3632862512056592,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,0,585238748,2152014921,1348937836,0.2,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.017477751476214828,0.017876463557139243,-0.21264446535947723,81.05207509499684,0.024251528178230498,0.4835025382631312,4.488455828268772,88.98393326016026,-0.2665320544744073,-0.27427755727338343,-0.2568083910761984,-0.2655803766462407,-0.23074913089708776,-0.15174977097204245,-0.15538031875253,-0.16969632502382337,-0.2324267363083198,-0.2173146193221523,0.8105207509499683,-0.05388758911493008,0.05388758911493008,0.0029038722606195308,-0.0616330919139062,0.0616330919139062,0.00379863801886801,-0.044163925716721175,0.044163925716721175,0.0019504523347120659,-0.05293591128676345,0.05293591128676345,0.00280221070376009,-0.01810466553761053,0.01810466553761053,0.00032777891422874244,0.06089469438743478,0.06089469438743478,0.0037081638045390808,0.05726414660694723,0.05726414660694723,0.003279182486621946,0.04294814033565386,0.04294814033565386,0.001844542758291018,-0.01978227094884258,0.01978227094884258,0.00039133824389342106,-0.004670153962675061,0.004670153962675061,2.1810338035089574e-05,,,,,,,,,-0.5556162627922581,0.0419994806398612,0.5976157434321192,1.0,-0.5216628808876558,0.0601646190934802,0.5818274999811359,1.0,-0.44974318206557906,0.1231991650723505,0.5729423471379296,1.0,-0.5229177501472068,0.05642398846014392,0.5793417386073507,1.0,-0.4924109753860734,0.06622299691552566,0.5586339723015991,1.0,-0.5846301166657402,0.01777102893807532,0.6024011456038155,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,1,585238748,2152014921,1026275645,0.2,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.017477751476214828,0.017876463557139243,-0.21264446535947723,84.10693966273418,0.022243820718378927,0.43469820877396,4.511437468055103,91.0526097017086,-0.319410435488972,-0.3277352694335284,-0.28567379819542554,-0.29365590432647226,-0.26761874546583597,-0.22200444539982414,-0.20593583834057025,-0.2415674622483185,-0.21823958379769423,-0.22485206908592328,0.8410693966273418,-0.10676597012949479,0.10676597012949479,0.011398972377692175,-0.11509080407405115,0.11509080407405115,0.013245893182411627,-0.07302933283594831,0.07302933283594831,0.005333283454463719,-0.08101143896699503,0.08101143896699503,0.006562853243503161,-0.05497428010635874,0.05497428010635874,0.0030221714732123904,-0.00935998004034691,0.00935998004034691,8.760922635569255e-05,0.006708627018906982,0.006708627018906982,4.500567647880878e-05,-0.028922996888841257,0.028922996888841257,0.000836539749031921,-0.0055951184382170005,0.0055951184382170005,3.130535033767585e-05,-0.012207603726446054,0.012207603726446054,0.00014902558874193956,,,,,,,,,-0.5579309266262495,-0.013416669764601596,0.5445142568616479,1.0,-0.5314423536716759,-0.003795137259996084,0.5276472164116799,1.0,-0.4770892476993121,0.033432346673784176,0.5105215943730963,1.0,-0.5108160900332994,-0.02733834033972795,0.4834777496935715,1.0,-0.51480938607261,0.012931210165938761,0.5277405962385487,1.0,-0.5568179107544856,-0.05494580453286665,0.5018721062216189,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,2,585238748,2152014921,2631630784,0.2,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.017477751476214828,0.017876463557139243,-0.21264446535947723,81.37332928882799,0.021917029867750237,0.47843900225089947,4.488210362864945,88.96209346361533,-0.35383257268750823,-0.34759819694520916,-0.27414162423539196,-0.2693168383548139,-0.35770388651218965,-0.47650962004358544,-0.4599199142428532,-0.37754727671653454,-0.31656517165541354,-0.3015377621699328,0.8137332928882799,-0.141188107328031,0.141188107328031,0.0199340816508716,-0.13495373158573193,0.13495373158573193,0.01821250966891378,-0.061497158875914726,0.061497158875914726,0.0037819005498094973,-0.05667237299533667,0.05667237299533667,0.0032117578609225654,-0.14505942115271242,0.14505942115271242,0.021042235665159992,-0.2638651546841082,0.2638651546841082,0.06962481985646835,-0.247275448883376,0.247275448883376,0.06114514762047509,-0.1649028113570573,0.1649028113570573,0.02719293719346123,-0.1039207062959363,0.1039207062959363,0.010799513197046256,-0.08889329681045555,0.08889329681045555,0.007902018217831746,,,,,,,,,-0.5466153597607895,-0.0016678887099944029,0.5449474710507951,1.0,-0.6219152486737107,-0.09349252435066857,0.5284227243230422,1.0,-0.6297739859951891,-0.3055639629991251,0.324210022996064,0.0,-0.5729181903253875,-0.11074734373562488,0.4621708465897626,1.0,-0.609359347256893,-0.12645546397731533,0.4829038832795777,1.0,-0.42816995423644477,-0.059500131659333225,0.36866982257711156,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,4,585238748,2152014921,4125673602,0.2,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.017477751476214828,0.017876463557139243,-0.21264446535947723,82.5296139554118,0.025056490719049793,0.4600937608905965,4.498735507229435,89.90337722452587,-0.18971734146952943,-0.19798243134484295,-0.24231757719017696,-0.24291746110909804,-0.2309563684485353,-0.3240181202765117,-0.3292523005609306,-0.2854460905894232,-0.21517091941195332,-0.21597437023116167,0.8252961395541181,0.022927123889947804,0.022927123889947804,0.0005256530098650153,0.014662034014634284,0.014662034014634284,0.00021497524144629274,-0.029673111830699733,0.029673111830699733,0.0008804935657172124,-0.030272995749620807,0.030272995749620807,0.0009164542716565595,-0.018311903089058057,0.018311903089058057,0.000335325794743054,-0.11137365491703449,0.11137365491703449,0.01240409100957868,-0.11660783520145335,0.11660783520145335,0.013597387230369302,-0.07280162522994599,0.07280162522994599,0.005300076636121508,-0.0025264540524760903,0.0025264540524760903,6.382970079272859e-06,-0.0033299048716844415,0.0033299048716844415,1.1088266454467776e-05,,,,,,,,,-0.5161707578194112,0.03153560343905734,0.5477063612584686,1.0,-0.4852941101736465,0.023381373276575912,0.5086754834502224,1.0,-0.5790264881200272,-0.0574331613665381,0.5215933267534891,1.0,-0.52512079904276,0.02050662981715022,0.5456274288599102,1.0,-0.5450077071034104,-0.0400259822971862,0.5049817248062242,1.0,-0.5097604635407946,0.005690163738126426,0.5154506272789211,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,5,585238748,2152014921,2817304971,0.2,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.017477751476214828,0.017876463557139243,-0.21264446535947723,81.28176340351723,0.021759531423146808,0.4798835994410935,4.490186398991941,89.13805957467078,-0.15494948045793414,-0.16212382362713285,-0.11255230037941207,-0.1184553807958112,-0.1194956678657182,-0.18822221199608405,-0.180123481295891,-0.06379524423220372,-0.08670648853984518,-0.11149953548612944,0.8128176340351723,0.057694984901543095,0.057694984901543095,0.0033287112827892857,0.050520641732344385,0.050520641732344385,0.002552335241047897,0.10009216498006517,0.10009216498006517,0.010018441490396584,0.09418908456366604,0.09418908456366604,0.008871583650941432,0.09314879749375903,0.09314879749375903,0.008676698474533328,0.02442225336339318,0.02442225336339318,0.0005964464593457696,0.03252098406358622,0.03252098406358622,0.001057614404464029,0.1488492211272735,0.1488492211272735,0.022156090630195965,0.12593797681963204,0.12593797681963204,0.015860374005422177,0.10114492987334779,0.10114492987334779,0.010230296839084442,,,,,,,,,-0.39894385133521887,0.17383925057639477,0.5727831019116136,1.0,-0.3868428201254694,0.147851484394033,0.5346943045195024,1.0,-0.43012350662132515,0.05881806235867598,0.48894156898000113,1.0,-0.36080570889411495,0.10838846829666732,0.46919417719078227,1.0,-0.35816495176900703,0.2309833798467221,0.5891483316157291,1.0,-0.3205860019432449,0.16311419274704392,0.4837001946902888,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,3,585238748,2152014921,276534721,0.2,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.017477751476214828,0.017876463557139243,-0.21264446535947723,81.98200786013334,0.026219717375420892,0.4688068202881639,4.4979538672399855,89.83313260627831,-0.06547153646310347,-0.06399458591874603,-0.10534673998934067,-0.10474705044261476,0.010118486575298657,0.08561604181060793,0.07529458943695441,-0.02175478241739049,-0.04622278021353629,-0.042024737629148365,0.8198200786013333,0.14717292889637376,0.14717292889637376,0.021659870999937086,0.14864987944073121,0.14864987944073121,0.022096786657743926,0.10729772537013656,0.10729772537013656,0.011512801869605247,0.10789741491686247,0.10789741491686247,0.011641852145741576,0.22276295193477588,0.22276295193477588,0.04962333275469527,0.2982605071700852,0.2982605071700852,0.08895933013735643,0.28793905479643167,0.28793905479643167,0.08290889927706248,0.19088968294208675,0.19088968294208675,0.03643887105373041,0.16642168514594094,0.16642168514594094,0.0276961772868147,0.17061972773032885,0.17061972773032885,0.029111091490771547,,,,,,,,,-0.3301928161326224,0.11949933615394108,0.4496921522865635,1.0,-0.21420333391221552,0.23444030706281282,0.44864364097502835,1.0,-0.1478906857794218,0.22706471772706582,0.3749554035064876,0.0,-0.143997448189852,0.22346758573706726,0.36746503392691926,0.0,-0.24994527671841787,0.25729207091205986,0.5072373476304777,1.0,-0.3422702405303144,0.10826586726164378,0.4505361077919582,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,7,585238748,2152014921,523914017,0.2,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.017477751476214828,0.017876463557139243,-0.21264446535947723,82.72074151147633,0.027039338264967877,0.4570411894960775,4.50357079999304,90.33913904281555,-0.3673972204566689,-0.3864284214244363,-0.39201550189343953,-0.4060968081876831,-0.38773787570943163,-0.45190053455971724,-0.44141297035764854,-0.48012105901934155,-0.43121129713741413,-0.44290873332258796,0.8272074151147634,-0.15475275509719166,0.15475275509719166,0.02394841521017138,-0.17378395606495906,0.17378395606495906,0.03020086338558762,-0.1793710365339623,0.1793710365339623,0.032173968747268036,-0.1934523428282059,0.1934523428282059,0.037423808945721705,-0.1750934103499544,0.1750934103499544,0.03065770234797752,-0.23925606920024,0.23925606920024,0.05724346664915003,-0.2287685049981713,0.2287685049981713,0.05233502887909833,-0.2674765936598643,0.2674765936598643,0.07154372815588417,-0.2185668317779369,0.2185668317779369,0.047771459953444964,-0.23026426796311072,0.23026426796311072,0.05302163310058726,,,,,,,,,-0.6690461533065366,-0.11498485048034252,0.554061302826194,1.0,-0.655079202728956,-0.12039654868990729,0.5346826540390488,1.0,-0.7399708102459762,-0.2522734818807823,0.4876973283651939,0.0,-0.6521190626911684,-0.19306116312827587,0.4590578995628925,1.0,-0.8088644696257088,-0.20022717225286185,0.6086372973728469,1.0,-0.7129034306491152,-0.08774954557709969,0.6251538850720155,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,6,585238748,2152014921,2471497131,0.2,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.017477751476214828,0.017876463557139243,-0.21264446535947723,82.48195183530191,0.02197421980370342,0.46085403394998453,4.500838628336394,90.09265388085308,-0.38428286036441905,-0.38425628399767103,-0.39984946703085505,-0.3930915728413264,-0.37593692393378186,-0.5431750443430305,-0.5287684502660913,-0.47451630011393175,-0.42513162681445393,-0.4135991330619213,0.8248195183530191,-0.17163839500494182,0.17163839500494182,0.02945973863987244,-0.1716118186381938,0.1716118186381938,0.02945061629630832,-0.18720500167137782,0.18720500167137782,0.035045712650780575,-0.18044710748184917,0.18044710748184917,0.03256115859856602,-0.16329245857430463,0.16329245857430463,0.026664427027240995,-0.3305305789835533,0.3305305789835533,0.10925046364320297,-0.3161239849066141,0.3161239849066141,0.09993437383323717,-0.2618718347544545,0.2618718347544545,0.06857685783766433,-0.2124871614549767,0.2124871614549767,0.04515079378319334,-0.20095466770244408,0.20095466770244408,0.04038277847139972,,,,,,,,,-0.7212004765311169,-0.0784984575305932,0.6427020190005237,1.0,-0.6810705850035967,-0.07080326286396693,0.6102673221396298,1.0,-0.7260991750204271,-0.19776552509461656,0.5283336499258106,1.0,-0.6116945054208909,-0.019513555257010793,0.5921809501638801,1.0,-0.8047982232656828,-0.20789142664959076,0.5969067966160921,1.0,-0.8312985985039119,-0.11731673305866756,0.7139818654452443,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,0,585238748,2152014921,4056192412,0.6,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.18236360790983028,0.20985957539903202,-0.21264446535947723,11.530222849594317,0.2528686223983741,2.7699926460279256,3.3312789374175162,27.974095952674304,0.10194257160527107,0.11118717764520386,-0.03236931066586935,-0.052212191746965786,-0.08136145097519794,-0.09500812382606068,-0.1039757894180644,-0.1200902937605679,0.05914456782495474,0.02047382896896139,0.11530222849594317,0.3145870369647483,0.3145870369647483,0.09896500382625993,0.3238316430046811,0.3238316430046811,0.10486693301111122,0.1802751546936079,0.1802751546936079,0.03249913139980425,0.16043227361251144,0.16043227361251144,0.025738514416479737,0.1312830143842793,0.1312830143842793,0.017235229865822887,0.11763634153341655,0.11763634153341655,0.013838308849366624,0.10866867594141283,0.10866867594141283,0.011808881130859795,0.09255417159890933,0.09255417159890933,0.008566274680360354,0.271789033184432,0.271789033184432,0.07386927855932827,0.2331182943284386,0.2331182943284386,0.05434413915060053,,,,,,,,,-0.44750360313076476,0.38276498179902607,0.8302685849297908,1.0,-0.4758809143551759,0.31315801240478003,0.7890389267599559,1.0,-0.3353093027856777,0.16017818067071304,0.49548748345639076,1.0,-0.3874451272186249,0.3326903269543378,0.7201354541729628,1.0,-0.3534238336815114,0.13937971768498666,0.4928035513664981,1.0,-0.3850304493777589,0.2872826379697229,0.6723130873474819,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,1,585238748,2152014921,3909794644,0.6,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.18236360790983028,0.20985957539903202,-0.21264446535947723,14.682160879482769,0.1639566328900013,2.410598791019242,3.409308732671533,30.244330114320903,-0.16185350468340626,-0.14085097888512046,-0.349700956759154,-0.30599452395397936,-0.24596226723557632,-0.405846171443328,-0.3650053226869584,-0.14440365287841805,-0.32672382213334095,-0.31690284724154827,0.1468216087948277,0.05079096067607097,0.05079096067607097,0.002579721686398188,0.07179348647435677,0.07179348647435677,0.005154304700143648,-0.1370564913996768,0.1370564913996768,0.01878448183478968,-0.09335005859450213,0.09335005859450213,0.00871423343959698,-0.03331780187609909,0.03331780187609909,0.001110075921854992,-0.1932017060838508,0.1932017060838508,0.037326899233710666,-0.15236085732748117,0.15236085732748117,0.023213830845565074,0.06824081248105918,0.06824081248105918,0.004656808488075082,-0.11407935677386372,0.11407935677386372,0.013014099641938484,-0.10425838188207104,0.10425838188207104,0.010869810192667759,,,,,,,,,-0.9619412321754698,0.26253931865716174,1.2244805508326315,1.0,-0.8212891277980088,0.3293645933268561,1.1506537211248649,1.0,-0.6226114614950597,-0.0973131667113218,0.5252982947837379,1.0,-0.739248059461475,0.25752037152966356,0.9967684309911385,1.0,-0.5699175065750821,0.25576132105807725,0.8256788276331594,1.0,-0.8542702631748234,0.3010134920540195,1.1552837552288429,1.0
chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,0,0,0,2,585238748,2152014921,3731195191,0.6,0.5,100,chain_bandit,0.8,0.7,0.3,0.5,transitional,6,8,3,0.18236360790983028,0.20985957539903202,-0.21264446535947723,16.67960754398974,0.18532688772103603,2.2350268227986527,3.537713919260253,34.38821502705,-0.623540148410436,-0.6211268831815605,-0.3337679279502003,-0.36893831851376613,-0.38061946120289947,-0.4986119034086173,-0.46436775482950776,-0.41212616977890015,-0.31814355905107006,-0.4090206642996888,0.16679607543989738,-0.4108956830509588,0.4108956830509588,0.168835262349914,-0.4084824178220833,0.4084824178220833,0.16685788566977502,-0.1211234625907231,0.1211234625907231,0.014670893189966297,-0.1562938531542889,0.1562938531542889,0.024427768533814422,-0.16797499584342224,0.16797499584342224,0.028215599228597718,-0.28596743804914004,0.28596743804914004,0.08177737562438875,-0.25172328947003053,0.25172328947003053,0.06336461446161279,-0.19948170441942292,0.19948170441942292,0.039792950398078016,-0.10549909369159283,0.10549909369159283,0.011130058769747481,-0.19637619894021158,0.19637619894021158,0.038563611510205556,,,,,,,,,-0.7204831769376705,0.0529473210372699,0.7734304979749405,1.0,-0.7707102932246575,0.00947137081885846,0.780181664043516,1.0,-0.7746785786191529,-0.09676409109745088,0.677914487521702,1.0,-0.7392172115753378,0.012684000632223824,0.7519012122075617,1.0,-0.6783248246207008,-0.12991804235125662,0.5484067822694442,1.0,-0.7674748358661939,0.08599967212817736,0.8534745079943713,1.0
